duration,director_facebook_likes,actor_1_facebook_likes,budget,title_year,actor_2_facebook_likes,aspect_ratio,Action,Adventure,Biography,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,News,Romance,Sci-Fi,Short,Sport,Thriller,War,Western,Approved,G,GP,M,NC-17,Not Rated,Passed,R,TV-14,TV-G,TV-PG,Unrated,X,Color
-0.2666246315758058,-0.20580350739623418,0.18741240719327462,-0.28608479064932113,0.6272701389808967,-0.23927923590472397,0.29781823425904247,-0.5652841056128902,-0.49348987071758865,-0.2499631567310651,-0.7719059960611793,-0.4716442383355312,-0.13336626734231613,1.0064005105902716,-0.37381914403920713,-0.033328704667986674,-0.21338613519021174,-0.3582254996607566,-0.20397664601097112,-0.17235370127540192,-0.32791291789197646,-0.02356041124585535,1.8968959606985,2.6212933905424074,0.0,-0.19030844390866536,-0.6449392086662884,-0.21480328837981327,-0.1437643094458485,-0.10725636657371364,-0.15818130418254767,-0.02356041124585535,-0.033328704667986674,-0.04410810913912309,-0.2555529859054692,-0.050027800947380255,1.1501344609872861,-0.016657415116319237,-0.028859498045343858,-0.028859498045343858,-0.09901475429766743,-0.05532320173283699,0.2083634806937882
-0.7820159771708652,-0.24665044318604173,-0.3855104198567579,-0.2781029454182689,-0.02323222736965736,-0.3187588483047209,-0.4049326785177368,-0.5652841056128902,-0.49348987071758865,-0.2499631567310651,1.2954945357371501,-0.4716442383355312,-0.13336626734231613,1.0064005105902716,-0.37381914403920713,-0.033328704667986674,-0.21338613519021174,-0.3582254996607566,-0.20397664601097112,-0.17235370127540192,-0.32791291789197646,-0.02356041124585535,1.8968959606985,-0.3814910622397275,0.0,5.254627590144816,-0.6449392086662884,-0.21480328837981327,-0.1437643094458485,-0.10725636657371364,-0.15818130418254767,-0.02356041124585535,-0.033328704667986674,-0.04410810913912309,-0.2555529859054692,-0.050027800947380255,-0.8694635574536134,-0.016657415116319237,-0.028859498045343858,-0.028859498045343858,-0.09901475429766743,-0.05532320173283699,0.2083634806937882
-0.3525231891749824,-0.23057951762939616,0.31319129348307323,0.046492093977855364,-0.5924217979263922,-0.21496474921656702,-0.4049326785177368,1.7690219662478994,-0.49348987071758865,-0.2499631567310651,-0.7719059960611793,2.120242162883356,-0.13336626734231613,-0.9936401954063818,-0.37381914403920713,-0.033328704667986674,-0.21338613519021174,-0.3582254996607566,-0.20397664601097112,-0.17235370127540192,-0.32791291789197646,-0.02356041124585535,-0.52717704118668,-0.3814910622397275,0.0,-0.19030844390866536,1.5505337349049766,-0.21480328837981327,-0.1437643094458485,-0.10725636657371364,-0.15818130418254767,-0.02356041124585535,-0.033328704667986674,-0.04410810913912309,-0.2555529859054692,-0.050027800947380255,1.1501344609872861,-0.016657415116319237,-0.028859498045343858,-0.028859498045343858,-0.09901475429766743,-0.05532320173283699,0.2083634806937882
0.5923609444159599,-0.07556204819758548,0.3760807366279725,1.1107381247848203,1.1151469137438121,-0.374446866203403,0.29781823425904247,1.7690219662478994,-0.49348987071758865,-0.2499631567310651,-0.7719059960611793,-0.4716442383355312,-0.13336626734231613,-0.9936401954063818,-0.37381914403920713,-0.033328704667986674,-0.21338613519021174,-0.3582254996607566,-0.20397664601097112,-0.17235370127540192,-0.32791291789197646,-0.02356041124585535,-0.52717704118668,-0.3814910622397275,0.0,-0.19030844390866536,1.5505337349049766,-0.21480328837981327,-0.1437643094458485,-0.10725636657371364,-0.15818130418254767,-0.02356041124585535,-0.033328704667986674,-0.04410810913912309,-0.2555529859054692,-0.050027800947380255,-0.8694635574536134,-0.016657415116319237,-0.028859498045343858,-0.028859498045343858,-0.09901475429766743,-0.05532320173283699,0.2083634806937882
-0.39547246797457064,-0.11808303873287695,-0.31570313796591964,-0.35260016757475643,-1.8121137348336809,-0.22777560779419811,-0.4049326785177368,-0.5652841056128902,-0.49348987071758865,-0.2499631567310651,-0.7719059960611793,-0.4716442383355312,-0.13336626734231613,-0.9936401954063818,-0.37381914403920713,-0.033328704667986674,-0.21338613519021174,-0.3582254996607566,-0.20397664601097112,-0.17235370127540192,-0.32791291789197646,-0.02356041124585535,-0.52717704118668,-0.3814910622397275,0.0,-0.19030844390866536,-0.6449392086662884,-0.21480328837981327,6.955829328256669,-0.10725636657371364,-0.15818130418254767,-0.02356041124585535,-0.033328704667986674,-0.04410810913912309,-0.2555529859054692,-0.050027800947380255,1.1501344609872861,-0.016657415116319237,-0.028859498045343858,-0.028859498045343858,-0.09901475429766743,-0.05532320173283699,0.2083634806937882
-0.09482751637745265,-0.062169610233714145,-0.39456649966962337,-0.28608479064932113,0.7898957305685351,-0.32320343189287865,0.29781823425904247,1.7690219662478994,-0.49348987071758865,-0.2499631567310651,-0.7719059960611793,-0.4716442383355312,-0.13336626734231613,-0.9936401954063818,-0.37381914403920713,-0.033328704667986674,-0.21338613519021174,-0.3582254996607566,-0.20397664601097112,-0.17235370127540192,-0.32791291789197646,-0.02356041124585535,-0.52717704118668,-0.3814910622397275,0.0,-0.19030844390866536,-0.6449392086662884,-0.21480328837981327,-0.1437643094458485,-0.10725636657371364,-0.15818130418254767,-0.02356041124585535,-0.033328704667986674,-0.04410810913912309,-0.2555529859054692,-0.050027800947380255,1.1501344609872861,-0.016657415116319237,-0.028859498045343858,-0.028859498045343858,-0.09901475429766743,-0.05532320173283699,0.2083634806937882
1.1507015688106075,-0.24999855267700957,-0.3846928570958742,0.44558435553046716,0.6272701389808967,-0.31509860299682635,0.29781823425904247,-0.5652841056128902,-0.49348987071758865,-0.2499631567310651,-0.7719059960611793,-0.4716442383355312,-0.13336626734231613,1.0064005105902716,-0.37381914403920713,-0.033328704667986674,-0.21338613519021174,-0.3582254996607566,-0.20397664601097112,-0.17235370127540192,-0.32791291789197646,-0.02356041124585535,-0.52717704118668,-0.3814910622397275,0.0,-0.19030844390866536,-0.6449392086662884,-0.21480328837981327,-0.1437643094458485,-0.10725636657371364,-0.15818130418254767,-0.02356041124585535,-0.033328704667986674,-0.04410810913912309,-0.2555529859054692,-0.050027800947380255,-0.8694635574536134,-0.016657415116319237,-0.028859498045343858,-0.028859498045343858,-0.09901475429766743,-0.05532320173283699,0.2083634806937882
0.24876671401925363,-0.18002306431578186,-0.40569793110627056,-0.31269094141949527,0.7085829347747159,-0.4518349098560316,-0.4049326785177368,-0.5652841056128902,-0.49348987071758865,-0.2499631567310651,-0.7719059960611793,-0.4716442383355312,7.498147919467995,-0.9936401954063818,-0.37381914403920713,-0.033328704667986674,-0.21338613519021174,-0.3582254996607566,4.902522026694243,-0.17235370127540192,-0.32791291789197646,-0.02356041124585535,-0.52717704118668,-0.3814910622397275,0.0,-0.19030844390866536,-0.6449392086662884,-0.21480328837981327,-0.1437643094458485,-0.10725636657371364,6.321859622841138,-0.02356041124585535,-0.033328704667986674,-0.04410810913912309,-0.2555529859054692,-0.050027800947380255,-0.8694635574536134,-0.016657415116319237,-0.028859498045343858,-0.028859498045343858,-0.09901475429766743,-0.05532320173283699,0.2083634806937882
-1.2974073227659246,-0.1974332336688146,-0.1899242516761211,-0.37920631834493057,-0.6737345937202114,-0.40503605913366497,-0.4049326785177368,-0.5652841056128902,-0.49348987071758865,-0.2499631567310651,1.2954945357371501,-0.4716442383355312,-0.13336626734231613,-0.9936401954063818,-0.37381914403920713,-0.033328704667986674,-0.21338613519021174,-0.3582254996607566,-0.20397664601097112,-0.17235370127540192,-0.32791291789197646,-0.02356041124585535,-0.52717704118668,-0.3814910622397275,0.0,-0.19030844390866536,-0.6449392086662884,-0.21480328837981327,-0.1437643094458485,-0.10725636657371364,-0.15818130418254767,-0.02356041124585535,-0.033328704667986674,-0.04410810913912309,-0.2555529859054692,-0.050027800947380255,-0.8694635574536134,-0.016657415116319237,-0.028859498045343858,-0.028859498045343858,-0.09901475429766743,-0.05532320173283699,0.2083634806937882
0.6353102232155482,-0.24999855267700957,0.31319129348307323,-0.41911554450019173,-1.8121137348336809,-0.2727443358626174,0.29781823425904247,-0.5652841056128902,-0.49348987071758865,4.000589579191057,-0.7719059960611793,-0.4716442383355312,-0.13336626734231613,1.0064005105902716,-0.37381914403920713,-0.033328704667986674,-0.21338613519021174,-0.3582254996607566,-0.20397664601097112,-0.17235370127540192,-0.32791291789197646,-0.02356041124585535,-0.52717704118668,-0.3814910622397275,0.0,-0.19030844390866536,-0.6449392086662884,-0.21480328837981327,-0.1437643094458485,-0.10725636657371364,-0.15818130418254767,-0.02356041124585535,-0.033328704667986674,-0.04410810913912309,-0.2555529859054692,-0.050027800947380255,-0.8694635574536134,-0.016657415116319237,-0.028859498045343858,-0.028859498045343858,-0.09901475429766743,-0.05532320173283699,-4.7993055053135905
-0.4813710255737472,-0.04676830657526211,0.2503018503381739,-0.33929709218966936,0.7085829347747159,-0.3616360076257719,-0.4049326785177368,-0.5652841056128902,-0.49348987071758865,-0.2499631567310651,-0.7719059960611793,2.120242162883356,-0.13336626734231613,1.0064005105902716,-0.37381914403920713,-0.033328704667986674,-0.21338613519021174,-0.3582254996607566,-0.20397664601097112,-0.17235370127540192,-0.32791291789197646,-0.02356041124585535,1.8968959606985,-0.3814910622397275,0.0,-0.19030844390866536,1.5505337349049766,-0.21480328837981327,-0.1437643094458485,-0.10725636657371364,-0.15818130418254767,-0.02356041124585535,-0.033328704667986674,-0.04410810913912309,-0.2555529859054692,-0.050027800947380255,1.1501344609872861,-0.016657415116319237,-0.028859498045343858,-0.028859498045343858,-0.09901475429766743,-0.05532320173283699,0.2083634806937882
0.6782595020151364,-0.24631563223694497,0.2503018503381739,0.07309824474802948,-0.10454502316347661,-0.23352742184946104,0.29781823425904247,1.7690219662478994,-0.49348987071758865,-0.2499631567310651,1.2954945357371501,2.120242162883356,-0.13336626734231613,-0.9936401954063818,-0.37381914403920713,-0.033328704667986674,-0.21338613519021174,-0.3582254996607566,-0.20397664601097112,-0.17235370127540192,-0.32791291789197646,-0.02356041124585535,-0.52717704118668,-0.3814910622397275,0.0,-0.19030844390866536,1.5505337349049766,-0.21480328837981327,-0.1437643094458485,-0.10725636657371364,-0.15818130418254767,-0.02356041124585535,-0.033328704667986674,-0.04410810913912309,-0.2555529859054692,-0.050027800947380255,1.1501344609872861,-0.016657415116319237,-0.028859498045343858,-0.028859498045343858,-0.09901475429766743,-0.05532320173283699,0.2083634806937882
-0.5243203043733355,-0.16763505919920088,-0.3939376052381744,-0.44173077265483973,0.9525213221561737,-0.33366127562972037,19.482918153065114,-0.5652841056128902,-0.49348987071758865,-0.2499631567310651,1.2954945357371501,-0.4716442383355312,-0.13336626734231613,-0.9936401954063818,-0.37381914403920713,-0.033328704667986674,-0.21338613519021174,-0.3582254996607566,-0.20397664601097112,-0.17235370127540192,-0.32791291789197646,-0.02356041124585535,-0.52717704118668,-0.3814910622397275,0.0,-0.19030844390866536,-0.6449392086662884,-0.21480328837981327,-0.1437643094458485,-0.10725636657371364,-0.15818130418254767,-0.02356041124585535,-0.033328704667986674,-0.04410810913912309,3.913082824905465,-0.050027800947380255,-0.8694635574536134,-0.016657415116319237,-0.028859498045343858,-0.028859498045343858,-0.09901475429766743,-0.05532320173283699,0.2083634806937882
-0.6961174195716886,-0.24062384610229964,-0.37859258111081895,-0.44971261788589195,-1.3242369600707655,-0.28816965537445893,-0.4049326785177368,1.7690219662478994,-0.49348987071758865,-0.2499631567310651,-0.7719059960611793,-0.4716442383355312,-0.13336626734231613,-0.9936401954063818,-0.37381914403920713,-0.033328704667986674,-0.21338613519021174,2.791537735161262,-0.20397664601097112,-0.17235370127540192,-0.32791291789197646,-0.02356041124585535,1.8968959606985,2.6212933905424074,0.0,-0.19030844390866536,1.5505337349049766,-0.21480328837981327,-0.1437643094458485,-0.10725636657371364,-0.15818130418254767,-0.02356041124585535,-0.033328704667986674,-0.04410810913912309,-0.2555529859054692,-0.050027800947380255,1.1501344609872861,-0.016657415116319237,-0.028859498045343858,-0.028859498045343858,-0.09901475429766743,-0.05532320173283699,0.2083634806937882
-0.8249652559704534,-0.24999855267700957,-0.437897325996459,-0.47232784604053996,0.9525213221561737,-0.45941684656524184,0.29781823425904247,-0.5652841056128902,-0.49348987071758865,-0.2499631567310651,-0.7719059960611793,-0.4716442383355312,-0.13336626734231613,1.0064005105902716,-0.37381914403920713,-0.033328704667986674,-0.21338613519021174,-0.3582254996607566,-0.20397664601097112,5.802022193895983,-0.32791291789197646,-0.02356041124585535,-0.52717704118668,2.6212933905424074,0.0,-0.19030844390866536,-0.6449392086662884,-0.21480328837981327,-0.1437643094458485,-0.10725636657371364,-0.15818130418254767,-0.02356041124585535,-0.033328704667986674,-0.04410810913912309,3.913082824905465,-0.050027800947380255,-0.8694635574536134,-0.016657415116319237,-0.028859498045343858,-0.028859498045343858,-0.09901475429766743,-0.05532320173283699,0.2083634806937882
0.034020320021312195,-0.2359364928149447,-0.419156271939279,-0.15305403679845053,0.13939336421798115,-0.4293505458218219,-0.4049326785177368,-0.5652841056128902,-0.49348987071758865,-0.2499631567310651,1.2954945357371501,-0.4716442383355312,-0.13336626734231613,1.0064005105902716,-0.37381914403920713,-0.033328704667986674,-0.21338613519021174,-0.3582254996607566,-0.20397664601097112,-0.17235370127540192,-0.32791291789197646,-0.02356041124585535,1.8968959606985,-0.3814910622397275,0.0,-0.19030844390866536,-0.6449392086662884,-0.21480328837981327,-0.1437643094458485,-0.10725636657371364,-0.15818130418254767,-0.02356041124585535,-0.033328704667986674,-0.04410810913912309,-0.2555529859054692,-0.050027800947380255,1.1501344609872861,-0.016657415116319237,-0.028859498045343858,-0.028859498045343858,-0.09901475429766743,-0.05532320173283699,0.2083634806937882
-0.008928958778276088,-0.1914066365850725,1.0678646112218648,-0.15305403679845053,0.7898957305685351,-0.2774503655441962,0.29781823425904247,1.7690219662478994,-0.49348987071758865,-0.2499631567310651,-0.7719059960611793,2.120242162883356,-0.13336626734231613,1.0064005105902716,-0.37381914403920713,-0.033328704667986674,-0.21338613519021174,-0.3582254996607566,-0.20397664601097112,-0.17235370127540192,-0.32791291789197646,-0.02356041124585535,-0.52717704118668,-0.3814910622397275,0.0,-0.19030844390866536,1.5505337349049766,-0.21480328837981327,-0.1437643094458485,-0.10725636657371364,-0.15818130418254767,-0.02356041124585535,-0.033328704667986674,-0.04410810913912309,-0.2555529859054692,-0.050027800947380255,1.1501344609872861,-0.016657415116319237,-0.028859498045343858,-0.028859498045343858,-0.09901475429766743,-0.05532320173283699,0.2083634806937882
-0.2666246315758058,-0.22254405485107334,-0.4284010200815792,-0.417785236961683,-1.8121137348336809,-0.4199384864586644,-0.4049326785177368,-0.5652841056128902,-0.49348987071758865,-0.2499631567310651,-0.7719059960611793,-0.4716442383355312,-0.13336626734231613,1.0064005105902716,2.675090390488715,-0.033328704667986674,-0.21338613519021174,-0.3582254996607566,-0.20397664601097112,-0.17235370127540192,-0.32791291789197646,-0.02356041124585535,1.8968959606985,-0.3814910622397275,0.0,-0.19030844390866536,-0.6449392086662884,-0.21480328837981327,-0.1437643094458485,-0.10725636657371364,-0.15818130418254767,-0.02356041124585535,-0.033328704667986674,-0.04410810913912309,-0.2555529859054692,-0.050027800947380255,-0.8694635574536134,-0.016657415116319237,-0.028859498045343858,-0.028859498045343858,-0.09901475429766743,-0.05532320173283699,0.2083634806937882
-0.6531681407721004,-0.22187443295287979,-0.4345641855097793,-0.4324186198852788,-1.7308009390398618,-0.44503731142708447,-0.4049326785177368,-0.5652841056128902,-0.49348987071758865,-0.2499631567310651,1.2954945357371501,-0.4716442383355312,-0.13336626734231613,-0.9936401954063818,-0.37381914403920713,-0.033328704667986674,-0.21338613519021174,-0.3582254996607566,-0.20397664601097112,-0.17235370127540192,-0.32791291789197646,-0.02356041124585535,-0.52717704118668,-0.3814910622397275,0.0,-0.19030844390866536,-0.6449392086662884,-0.21480328837981327,-0.1437643094458485,-0.10725636657371364,-0.15818130418254767,-0.02356041124585535,-0.033328704667986674,-0.04410810913912309,-0.2555529859054692,-0.050027800947380255,1.1501344609872861,-0.016657415116319237,-0.028859498045343858,-0.028859498045343858,-0.09901475429766743,-0.05532320173283699,0.2083634806937882
-0.39547246797457064,-0.20714275119262132,-0.4039999161413583,1.1107381247848203,1.033834117949993,-0.3757540966705082,0.29781823425904247,1.7690219662478994,2.026384044207209,-0.2499631567310651,-0.7719059960611793,-0.4716442383355312,-0.13336626734231613,-0.9936401954063818,-0.37381914403920713,-0.033328704667986674,-0.21338613519021174,-0.3582254996607566,-0.20397664601097112,-0.17235370127540192,-0.32791291789197646,-0.02356041124585535,-0.52717704118668,2.6212933905424074,0.0,-0.19030844390866536,-0.6449392086662884,-0.21480328837981327,-0.1437643094458485,-0.10725636657371364,-0.15818130418254767,-0.02356041124585535,-0.033328704667986674,-0.04410810913912309,-0.2555529859054692,-0.050027800947380255,-0.8694635574536134,-0.016657415116319237,-0.028859498045343858,-0.028859498045343858,-0.09901475429766743,-0.05532320173283699,0.2083634806937882
-0.8249652559704534,-0.23258838332397685,-0.39601295686195603,-0.21956941372388583,0.6272701389808967,-0.3794143419784028,-0.4049326785177368,-0.5652841056128902,-0.49348987071758865,-0.2499631567310651,-0.7719059960611793,-0.4716442383355312,-0.13336626734231613,-0.9936401954063818,-0.37381914403920713,-0.033328704667986674,-0.21338613519021174,2.791537735161262,-0.20397664601097112,-0.17235370127540192,3.049590136395381,-0.02356041124585535,-0.52717704118668,-0.3814910622397275,0.0,-0.19030844390866536,-0.6449392086662884,-0.21480328837981327,-0.1437643094458485,-0.10725636657371364,-0.15818130418254767,-0.02356041124585535,-0.033328704667986674,-0.04410810913912309,-0.2555529859054692,-0.050027800947380255,1.1501344609872861,-0.016657415116319237,-0.028859498045343858,-0.028859498045343858,-0.09901475429766743,-0.05532320173283699,0.2083634806937882
-1.2544580439663362,-0.24665044318604173,0.2503018503381739,-0.37920631834493057,0.2207061600118004,-0.4416385122126109,-0.4049326785177368,-0.5652841056128902,-0.49348987071758865,-0.2499631567310651,-0.7719059960611793,-0.4716442383355312,7.498147919467995,-0.9936401954063818,-0.37381914403920713,-0.033328704667986674,-0.21338613519021174,-0.3582254996607566,-0.20397664601097112,-0.17235370127540192,-0.32791291789197646,-0.02356041124585535,-0.52717704118668,-0.3814910622397275,0.0,-0.19030844390866536,-0.6449392086662884,-0.21480328837981327,-0.1437643094458485,-0.10725636657371364,6.321859622841138,-0.02356041124585535,-0.033328704667986674,-0.04410810913912309,-0.2555529859054692,-0.050027800947380255,-0.8694635574536134,-0.016657415116319237,-0.028859498045343858,-0.028859498045343858,-0.09901475429766743,-0.05532320173283699,0.2083634806937882
0.2917159928188419,3.76773283648439,0.9420857249320661,0.24603822475416126,-0.5111090021325729,-0.3085624506613003,0.29781823425904247,1.7690219662478994,-0.49348987071758865,-0.2499631567310651,-0.7719059960611793,-0.4716442383355312,-0.13336626734231613,1.0064005105902716,-0.37381914403920713,-0.033328704667986674,-0.21338613519021174,-0.3582254996607566,-0.20397664601097112,-0.17235370127540192,-0.32791291789197646,-0.02356041124585535,-0.52717704118668,-0.3814910622397275,0.0,5.254627590144816,1.5505337349049766,-0.21480328837981327,-0.1437643094458485,-0.10725636657371364,-0.15818130418254767,-0.02356041124585535,-0.033328704667986674,-0.04410810913912309,-0.2555529859054692,-0.050027800947380255,1.1501344609872861,-0.016657415116319237,-0.028859498045343858,-0.028859498045343858,-0.09901475429766743,-0.05532320173283699,0.2083634806937882
-0.7820159771708652,-0.24028903515320285,-0.38733421370795995,-0.25016648710958606,-0.10454502316347661,-0.3148371569034053,-0.4049326785177368,-0.5652841056128902,2.026384044207209,-0.2499631567310651,1.2954945357371501,-0.4716442383355312,-0.13336626734231613,1.0064005105902716,-0.37381914403920713,-0.033328704667986674,-0.21338613519021174,-0.3582254996607566,-0.20397664601097112,-0.17235370127540192,-0.32791291789197646,-0.02356041124585535,-0.52717704118668,-0.3814910622397275,0.0,-0.19030844390866536,-0.6449392086662884,-0.21480328837981327,-0.1437643094458485,-0.10725636657371364,-0.15818130418254767,-0.02356041124585535,-0.033328704667986674,-0.04410810913912309,-0.2555529859054692,-0.050027800947380255,-0.8694635574536134,-0.016657415116319237,-0.028859498045343858,-0.028859498045343858,-0.09901475429766743,-0.05532320173283699,0.2083634806937882
-0.13777679517704094,-0.24263271179688034,-0.31570313796591964,0.046492093977855364,-0.26717061475111514,-0.3020262983257742,-0.4049326785177368,-0.5652841056128902,-0.49348987071758865,-0.2499631567310651,-0.7719059960611793,-0.4716442383355312,-0.13336626734231613,1.0064005105902716,-0.37381914403920713,-0.033328704667986674,-0.21338613519021174,-0.3582254996607566,-0.20397664601097112,-0.17235370127540192,-0.32791291789197646,-0.02356041124585535,-0.52717704118668,-0.3814910622397275,0.0,-0.19030844390866536,-0.6449392086662884,-0.21480328837981327,-0.1437643094458485,-0.10725636657371364,-0.15818130418254767,-0.02356041124585535,-0.033328704667986674,-0.04410810913912309,-0.2555529859054692,-0.050027800947380255,-0.8694635574536134,-0.016657415116319237,-0.028859498045343858,-0.028859498045343858,-0.09901475429766743,-0.05532320173283699,0.2083634806937882
-0.2236753527762175,-0.24229790084778358,-0.39418916301075396,0.7116458632322084,-0.10454502316347661,-0.3049022053534057,-0.4049326785177368,-0.5652841056128902,-0.49348987071758865,-0.2499631567310651,1.2954945357371501,-0.4716442383355312,-0.13336626734231613,-0.9936401954063818,-0.37381914403920713,-0.033328704667986674,-0.21338613519021174,-0.3582254996607566,-0.20397664601097112,-0.17235370127540192,-0.32791291789197646,-0.02356041124585535,1.8968959606985,-0.3814910622397275,0.0,-0.19030844390866536,-0.6449392086662884,-0.21480328837981327,-0.1437643094458485,-0.10725636657371364,-0.15818130418254767,-0.02356041124585535,-0.033328704667986674,-0.04410810913912309,-0.2555529859054692,-0.050027800947380255,1.1501344609872861,-0.016657415116319237,-0.028859498045343858,-0.028859498045343858,-0.09901475429766743,-0.05532320173283699,0.2083634806937882
-0.7820159771708652,-0.24564601033875139,-0.41305599595422376,-0.37920631834493057,-0.26717061475111514,-0.3543155170099827,-0.4049326785177368,-0.5652841056128902,-0.49348987071758865,-0.2499631567310651,1.2954945357371501,-0.4716442383355312,-0.13336626734231613,1.0064005105902716,-0.37381914403920713,-0.033328704667986674,-0.21338613519021174,-0.3582254996607566,-0.20397664601097112,-0.17235370127540192,-0.32791291789197646,-0.02356041124585535,1.8968959606985,-0.3814910622397275,0.0,-0.19030844390866536,-0.6449392086662884,-0.21480328837981327,-0.1437643094458485,-0.10725636657371364,-0.15818130418254767,-0.02356041124585535,-0.033328704667986674,-0.04410810913912309,-0.2555529859054692,-0.050027800947380255,-0.8694635574536134,-0.016657415116319237,-0.028859498045343858,-0.028859498045343858,-0.09901475429766743,-0.05532320173283699,0.2083634806937882
0.46351310801719503,0.08481239641977373,-0.38727132426481503,-0.4324186198852788,-3.3570568549162467,-0.3645119146534034,-0.6719780253729132,-0.5652841056128902,-0.49348987071758865,-0.2499631567310651,-0.7719059960611793,-0.4716442383355312,-0.13336626734231613,1.0064005105902716,-0.37381914403920713,-0.033328704667986674,-0.21338613519021174,-0.3582254996607566,-0.20397664601097112,-0.17235370127540192,-0.32791291789197646,-0.02356041124585535,1.8968959606985,-0.3814910622397275,0.0,-0.19030844390866536,-0.6449392086662884,-0.21480328837981327,6.955829328256669,9.323455865090619,-0.15818130418254767,-0.02356041124585535,-0.033328704667986674,-0.04410810913912309,-0.2555529859054692,-0.050027800947380255,-0.8694635574536134,-0.016657415116319237,-0.028859498045343858,-0.028859498045343858,-0.09901475429766743,-0.05532320173283699,-4.7993055053135905
-0.4384217467741589,-0.22857065193481546,0.3760807366279725,-0.40049123896106986,0.7085829347747159,0.05301749654000161,0.29781823425904247,-0.5652841056128902,-0.49348987071758865,4.000589579191057,-0.7719059960611793,-0.4716442383355312,-0.13336626734231613,1.0064005105902716,-0.37381914403920713,-0.033328704667986674,-0.21338613519021174,-0.3582254996607566,-0.20397664601097112,-0.17235370127540192,-0.32791291789197646,-0.02356041124585535,-0.52717704118668,-0.3814910622397275,0.0,-0.19030844390866536,-0.6449392086662884,-0.21480328837981327,-0.1437643094458485,-0.10725636657371364,-0.15818130418254767,-0.02356041124585535,-0.033328704667986674,-0.04410810913912309,-0.2555529859054692,-0.050027800947380255,1.1501344609872861,-0.016657415116319237,-0.028859498045343858,-0.028859498045343858,-0.09901475429766743,-0.05532320173283699,0.2083634806937882
-0.008928958778276088,-0.14654196940610353,-0.40425147391393784,-0.2993878660344082,-0.7550473895140306,-0.3245106623599839,-0.4049326785177368,-0.5652841056128902,-0.49348987071758865,-0.2499631567310651,-0.7719059960611793,-0.4716442383355312,-0.13336626734231613,1.0064005105902716,-0.37381914403920713,-0.033328704667986674,-0.21338613519021174,-0.3582254996607566,-0.20397664601097112,-0.17235370127540192,-0.32791291789197646,-0.02356041124585535,1.8968959606985,-0.3814910622397275,0.0,-0.19030844390866536,-0.6449392086662884,-0.21480328837981327,-0.1437643094458485,-0.10725636657371364,-0.15818130418254767,-0.02356041124585535,-0.033328704667986674,-0.04410810913912309,-0.2555529859054692,-0.050027800947380255,1.1501344609872861,-0.016657415116319237,-0.028859498045343858,-0.028859498045343858,-0.09901475429766743,-0.05532320173283699,0.2083634806937882
0.034020320021312195,0.005462201483836085,0.5018596229177711,0.5120997324559025,0.7085829347747159,-0.20842859688104096,-0.4049326785177368,1.7690219662478994,-0.49348987071758865,-0.2499631567310651,-0.7719059960611793,-0.4716442383355312,-0.13336626734231613,1.0064005105902716,2.675090390488715,-0.033328704667986674,-0.21338613519021174,-0.3582254996607566,-0.20397664601097112,-0.17235370127540192,-0.32791291789197646,-0.02356041124585535,1.8968959606985,-0.3814910622397275,0.0,-0.19030844390866536,-0.6449392086662884,-0.21480328837981327,-0.1437643094458485,-0.10725636657371364,-0.15818130418254767,-0.02356041124585535,-0.033328704667986674,-0.04410810913912309,-0.2555529859054692,-0.050027800947380255,1.1501344609872861,-0.016657415116319237,-0.028859498045343858,-0.028859498045343858,-0.09901475429766743,-0.05532320173283699,0.2083634806937882
0.24876671401925363,-0.23828016945862215,-0.41236421207962987,-0.09319019756555877,0.5459573431870774,-0.460724077032347,0.29781823425904247,1.7690219662478994,2.026384044207209,-0.2499631567310651,-0.7719059960611793,-0.4716442383355312,-0.13336626734231613,-0.9936401954063818,-0.37381914403920713,-0.033328704667986674,-0.21338613519021174,-0.3582254996607566,-0.20397664601097112,-0.17235370127540192,-0.32791291789197646,-0.02356041124585535,-0.52717704118668,2.6212933905424074,0.0,-0.19030844390866536,-0.6449392086662884,-0.21480328837981327,-0.1437643094458485,-0.10725636657371364,-0.15818130418254767,-0.02356041124585535,-0.033328704667986674,-0.04410810913912309,3.913082824905465,-0.050027800947380255,-0.8694635574536134,-0.016657415116319237,-0.028859498045343858,-0.028859498045343858,-0.09901475429766743,-0.05532320173283699,0.2083634806937882
0.16286815642007704,-0.18705409424681432,0.2503018503381739,0.006582867822594184,0.7085829347747159,-0.2920913467757746,-0.4049326785177368,-0.5652841056128902,-0.49348987071758865,-0.2499631567310651,-0.7719059960611793,-0.4716442383355312,-0.13336626734231613,1.0064005105902716,-0.37381914403920713,-0.033328704667986674,-0.21338613519021174,-0.3582254996607566,-0.20397664601097112,-0.17235370127540192,-0.32791291789197646,-0.02356041124585535,-0.52717704118668,-0.3814910622397275,0.0,-0.19030844390866536,-0.6449392086662884,-0.21480328837981327,-0.1437643094458485,-0.10725636657371364,-0.15818130418254767,-0.02356041124585535,-0.033328704667986674,-0.04410810913912309,-0.2555529859054692,-0.050027800947380255,-0.8694635574536134,-0.016657415116319237,-0.028859498045343858,-0.028859498045343858,-0.09901475429766743,-0.05532320173283699,0.2083634806937882
